soil.burial,soil.carbon.density,emergent.biomass,scrub.shrub.biomass,forested.biomass,estuarine.methane,palustrine.methane,estuarine.methane.sgwp,palustrine.methane.sgwp,iterationCode
348.58132476875187,101772.44742107484,554.099667337824,1620.4656809100245,39833.90185565443,275.18170759785113,869.9851570547837,209.64426665922716,555.8973427464718,187
454.9236621025496,100461.52805760314,573.385813323026,2734.8965215015683,33640.42115344425,301.24868539087464,816.8928243741636,419.22519220007325,657.125669071265,188
391.78820159481455,101218.98362309464,591.6298164523589,2267.0059369318083,41000.33697719119,192.14077106604495,686.4032239240121,658.2473171827328,739.0850966545121,189
450.8067141259557,100784.32734842993,581.2451701325145,2777.0803078846757,43214.62942903307,156.05894412241582,549.828735898576,423.2197326049225,467.398569167652,190
385.789279542933,100652.2039545994,584.1443188179416,6190.63676586073,40922.72601447256,410.27832966786235,471.1934247270099,864.4840392808524,657.7751498637199,191
496.3603905891901,101204.81015699904,567.2611356319799,5038.322954160979,40270.2938150445,337.8413055646389,365.0838427759936,290.00610780235263,1154.1113261547623,192
368.3487349458535,101697.45633857236,578.7506471180963,2936.5783316658044,31508.202692417402,246.26995425633248,495.8002187746529,512.3628265721942,502.0680258344896,193
355.19664212830224,101508.27290616241,579.8425832130936,3061.184913438798,34384.22443226305,200.5407606247726,817.7345894351081,555.0036090360693,727.8613785125001,194
342.69446966109473,100640.11257449961,567.1799442088603,4986.9951681280645,36540.665475567446,231.43785001141808,272.07998770160566,742.944139596456,1233.045365537779,195
425.6071322996028,100870.42758538474,587.177720862512,2499.939173117501,34446.026863571504,209.25772484452716,888.7586732153782,566.1354710507258,1077.2342047989064,196
435.08619185761876,101475.14938269164,558.9807742951779,4105.074512795108,34676.97611650529,276.3813375564006,684.3061374105301,586.2607836750043,481.8593422332125,197
445.9971725765476,101718.504723282,607.3386876623117,3911.5157938952552,31298.15348415238,287.57312450503787,732.0797484955715,422.02812729420737,590.337513538377,198
355.39958340223296,101003.01458400891,575.3537354244121,3117.032980885568,35844.97851527983,397.87834096680785,532.6227446808923,361.6456698780934,656.5655989441659,199
418.52643194502923,101704.39219255971,559.3626084967331,5706.650102294087,48139.439286175424,321.1976106418339,451.9774425792936,364.6455692102035,1119.5199867614774,200
376.1739073215247,101481.83628134854,572.4142230815339,1709.3574780643112,36310.248572112134,187.18989476711909,329.02571343297154,434.95633146131524,431.8341714796543,201
396.0228101188381,101914.88765220261,588.5583631233317,3596.1189342772627,36652.749248490516,318.6728250472722,154.4821446785771,685.5997050160959,655.2938976441387,202
368.1986686611157,101215.56735969735,583.6777453377784,3027.3295536087617,35612.54956374448,104.88949771349616,253.6969019387637,427.23817895399407,865.6365308035067,203
423.0346240517258,102296.33606506564,572.9332780312288,4279.452124730064,38401.08280954922,383.46623269504875,592.8681390491104,1052.6041844967438,669.0605906613844,204
361.5336169905384,101796.55835577277,601.4387286322233,3348.995730383858,37113.680093481016,242.94595616170588,235.11366747726376,632.5686787636124,523.8799058520656,205
336.4420373709815,100968.86133880723,582.4454406569685,6103.390469098848,40420.706168635414,426.76769102702127,366.82644180986165,452.06269213528435,1136.3881428239656,206
404.2292952000239,101036.00170732585,602.0259485355637,2239.30569273401,38718.36642754758,399.8631211212263,296.1117988915133,550.2440409409768,746.930395241237,207
377.46710875242115,101737.9002896505,577.4187073780115,3539.724274111356,39593.79939010965,93.36156796593059,260.6284211689369,804.1451533549804,1178.9546490644238,208
391.2136983562979,100678.32798492783,564.0741700975343,2071.8629538392693,36177.05023964214,275.2247908597534,477.07098139313314,193.85497635591616,1812.2887999374807,209
387.1919654431517,100797.41723519286,570.5708594137909,4514.445759091208,35131.20130100992,343.0375131041611,278.99389791508264,253.41074919068527,605.0184739542046,210
460.7858643909065,101628.29765463568,565.133012812883,3048.610301536268,36087.28052678492,83.77174674985537,379.5686642180566,71.74791585051534,661.6096902390673,211
322.7348293121833,101741.77334842265,592.695225675214,11494.164892823244,40029.20523461226,425.3729692322693,531.8325793001534,141.85424695348942,343.9761348590872,212
394.8642727844971,101941.8595136066,584.0171247925874,5530.3507398888605,37141.88216348828,414.92353755368555,498.44317049376343,567.6944325020776,1326.9643841034222,213
409.4083541039523,101352.6972077656,579.96854741490165,3315.927091956355,35409.25594751753,229.5906476044075,210.2601880276951,519.6365577479402,1802.1871068874825,214
399.5191899966061,101396.78003235391,583.5312910649143,4037.650716734419,34282.04364880007,373.3170964488026,627.5432439514478,186.70870432135172,897.5049728267694,215
374.9955586526091,100636.35611982753,570.4254944945595,2662.63285380479,36321.13867583034,342.89982602704737,217.54246535324776,751.444255537414,1518.9312424831064,216
341.7707490440221,100602.9905252802,570.1376903637275,4541.340476835724,41391.38245020348,420.91600186362126,393.59140782482683,342.3857676459569,1787.1767706794788,217
389.1492312462167,101636.56023075101,562.0852506461467,3136.4635864429274,39972.80061637109,141.44672385929456,320.8662897901691,389.5968123445209,645.7308339244454,218
489.0605345627827,100899.07868538525,597.7801009703697,4491.073045191328,42413.85518240161,255.36114455664952,443.90877987550044,463.85271590361367,672.2564067085805,219
408.473514032266,100863.15453217445,600.9527986288188,4804.246090965698,38478.73962356987,237.09105521667058,363.9302098479278,530.0100556767067,1244.4145304517579,220
386.2996610711698,101905.19401840723,566.3834941063503,2932.1687919768865,34504.60559819515,292.5144957051008,944.2493542367207,420.2053263190908,1171.0232487891105,221
426.79441679648926,101798.84844905377,573.9956261245649,6442.24000306823,36905.99882589571,441.97037453023677,675.370279801393,660.4969559856274,525.1568971362259,222
375.0154633145784,101641.692054791,574.0929888054237,2864.711130731572,34588.57798437012,437.9342856472482,568.6417641572555,593.146593781251,732.6630556077532,223
375.46241146377866,100989.6631049296,583.0943389033307,2446.156251592308,38976.31623123695,376.1199389036207,733.6430435875395,449.1259350259813,2685.151339909543,224
376.27757435745156,101154.9799876699,571.7891314371157,2210.176296600678,51101.371501186186,484.8404182983435,853.3394600537722,718.1428986193628,1216.323489165313,225
420.7950217449788,101218.20911214368,578.2321322894958,3506.879866375792,43263.71436409001,195.26715878426816,546.1523286203496,610.5497386666678,443.30682752249845,226
383.5030852327895,100005.1527268709,550.8269346070323,3164.2409131510353,41165.99739486966,234.23993516561896,345.809214535587,707.0791854917426,1338.592421236243,227
437.27794934080043,100906.2552592721,595.2157348437897,4295.9833884869995,32995.861664491575,188.259735909713,944.1859997268356,414.25779969888737,1230.140759466819,228
408.5856494578845,101619.8082310773,580.0849898662209,5887.733266744467,38090.115810991,670.7896719606634,604.908563238597,614.0378824295509,1353.217534970884,229
400.67970343197766,101876.92613552764,574.1502412759656,5291.274413165516,33245.44269613895,311.5174745542588,753.0968302968513,647.946778354434,736.3595415484147,230
343.8952401174791,100947.2325098067,576.0932810230797,5023.81989732218,41186.658299486386,275.59094485523207,273.42919668653167,576.3969947834075,1023.3674917282694,231
367.93202760258947,101312.61775042786,582.5070333006023,7057.544214525775,39196.29622587332,333.39440559856166,436.29005116020915,819.2499999487633,1142.5538105107348,232
447.3023424102875,101917.97593211006,605.7274975649025,3919.5405570253856,49062.241826233156,239.0597609571397,541.8527896302598,692.9934775207826,1498.7863003672508,233
375.8097630655543,101592.77590411059,571.387810292116,2945.767062195915,37521.91255442091,391.92623947710905,265.4348079273874,706.7933945501186,914.4395465632381,234
459.3306051676876,101538.96985443108,571.1629784763003,3314.99636247408,32893.009221440276,282.86332338028393,427.8533358152282,194.02379545215652,1575.4020769334024,235
379.95051499328133,101168.27302543784,590.6015191713911,1824.101645055967,50900.4813781577,293.92520940140463,390.1031094825737,488.7874994795844,1118.4447025637883,236
439.71563458031727,100805.98658538195,573.4238744819861,9137.054211197144,40249.45154838704,196.87835550680177,252.23114539417406,375.0412923007566,1441.1090957216074,237
353.2949362349467,101653.55490634742,616.2497979052721,4643.69582830704,45996.08131940545,242.71963314287265,661.8022056118559,377.2792809607964,856.0427665979405,238
422.70336478161335,101457.53283268612,573.4042429182862,3795.6443032583056,37409.34758767801,295.58882387662055,513.1820108285988,577.0857177261071,1285.8040876132204,239
388.9679314131402,101977.23051816449,566.8381935978318,9864.164206034244,36991.40430693301,295.8750686337382,775.3665055513382,336.52849880761613,546.4609812708762,240
444.6751554016279,101336.94020502237,547.3304700419853,5015.507462299478,40494.63303460003,123.24458344494322,425.3497563011043,501.7003860098092,919.954070580209,241
436.4834273599905,100620.40119973302,584.9924422158376,1703.0302756761519,36323.409316934274,227.92263601701995,457.3965887801728,257.8441380183293,940.1427501050832,242
441.04051231214277,101304.63155999125,610.865695697279,2622.6105955538455,44279.5338448677,433.04961417314126,215.41926254986885,348.45422944990963,814.281405946863,243
315.627374912186,101701.44775684518,567.03879081988,3585.7433821135255,36878.4299911956,274.71552820559447,395.45293561201674,214.71102475856264,621.831439456113,244
380.9065566938916,101024.21207142674,577.0545530325552,3278.535365218777,39711.266902870644,260.76279009484375,534.7790057431678,645.0761093023931,561.2763314699354,245
398.7809401095381,100187.51886470118,561.2918043099891,2144.129424548716,33845.75636274763,257.73711837899896,352.14613567224404,827.54408153014106,1302.5483569906455,246
392.12836857986423,102131.19683970172,573.3020257883692,2928.7997054661605,35768.171604337345,186.27173612248424,658.3349195428433,420.95122569415616,577.0238719080721,247
381.7783629084954,101707.88297141933,578.345290855552,6247.295657310751,42923.05948664286,225.71101335565098,283.14788707527396,489.9724174778749,968.8438083643111,248
406.323694732869,101020.46846877888,589.6135411673326,1678.268542378376,36427.673809498876,234.5443837951644,404.09636407065966,656.6521029789326,691.7439465176361,249
454.4547121512147,101565.79225333227,609.040599295615,3823.964030495796,38032.68036726562,236.99660083816855,378.5607494364402,266.97956509752873,683.478745394252,250
415.2978483748451,100643.17560634819,581.308996044789,2244.466928475817,38625.27121826241,224.86087665543675,545.0085949094192,801.2166587274617,408.28498287529885,251
332.71428208135575,101841.38971636372,601.4735622249552,1699.0612112067156,39102.19743692046,225.49282794807488,528.2136050896215,347.67466299870546,663.7262432527558,252
434.5574031115175,102530.92804492424,570.7236859821395,2421.3982776194803,43277.495174759526,306.6011846274269,940.1339392482156,474.7152888390013,724.3697565069597,253
365.2956151840877,101401.64682198146,585.1556910757222,2527.5544301667687,35167.63175134897,170.33490391691015,643.6040972495869,502.5360645301447,893.1170396303417,254
360.34548962513554,100634.31648521601,587.9717839521326,1565.0376806434037,35323.35828360146,75.18932665564796,219.83851396864068,152.95489688396583,436.68321612674663,255
403.1002240164771,100809.01736247365,594.4531038264944,5111.380383400111,39657.694522028716,338.60118634825045,887.1099136934597,417.4226134634298,785.1659816884552,256
392.8108170022784,101390.02269523723,555.599440298082,4487.0154503395515,36442.58311155969,375.71270775609185,949.7207632096291,373.99584128090663,793.7962523933545,257
375.46475768415957,100971.80313088125,582.7734233238249,2950.274837217709,41624.31943263013,107.7626268109194,344.60680858982045,864.73688717568,761.3810335961502,258
410.83690596796305,102219.46753072206,581.1446701022842,4567.11584723706,42163.733860327535,223.1618493883041,533.7700044918979,594.0405567223845,478.91655014194794,259
382.24171826584626,101938.92696821429,559.4546564151208,8953.093942858688,43408.942169965325,229.98443337978125,305.5278550926749,325.25878184998214,1211.161162041564,260
456.0248022329979,100909.72463306783,589.2714639238694,4282.602661240908,48873.290386451976,329.55126667370723,936.8352647631182,331.4993987336801,1197.8578088680729,261
399.02921649867466,101601.67060570473,589.3446007517266,3462.7943376729345,39937.60695948267,426.1879517751899,995.0925934944099,648.8779320169856,545.4468158547227,262
388.71677503267847,101398.53805388608,586.4319836906257,3272.239474103356,45277.9752925366,304.2827880807603,317.3164399502265,711.0117347328725,461.0086686161234,263
426.7176203015294,101009.23994749824,568.2606512271485,4573.285041518882,35862.38560563058,201.59055038740485,959.1825626009067,489.3943328201716,1787.2907148054155,264
349.269787107297,101261.97415901964,587.9914501215841,3141.4790188289817,40613.39431676952,214.78563915925304,1032.947269039261,734.397134416158,941.9572083368246,265
411.52165533759995,101046.2016922452,531.7558975635774,4323.759465271406,36345.64639917288,304.8158129391948,682.7240740536954,659.537557841376,1098.8384376769368,266
416.2493589804885,101284.76597537972,571.9698911380582,4811.995180927754,42557.978912495804,477.87364773130884,487.46438524491475,541.3898614643821,925.8925818944235,267
